Open,High,Low,Close,Volume,Volume_Sector,Volume_MA_5,Volume_MA_slope_5,Volume_MA_20,Volume_MA_slope_20,Volume_MA_60,Volume_MA_slope_60,Volume_MA_240,Volume_MA_slope_240,Close_MA_5,Close_MA_slope_5,Close_MA_20,Close_MA_slope_20,Close_MA_60,Close_MA_slope_60,Close_MA_240,Close_MA_slope_240,RSI_Label,ud,Close_ud,daily_change_ratio,ct,Volume_Cluster,Volume_Cluster_Label,RSI
2421.7900390625,2431.110107421875,2404.969970703125,2416.5,825600,3,816060.0,6000.0,769285.7142857143,17200.0,886496.6666666666,216.66666666662786,799576.25,1401.6666666666279,2366.216015625,29.870019531250364,2346.4142717633927,10.177141462053442,2364.8638224283854,1.0805013020835759,2141.4400355021157,1.065875244140443,1,-1,1,-0.0021843508219844807,1.0,0,거래량 작음,60.98443464588724
2438.6298828125,2459.14990234375,2434.52001953125,2447.199951171875,1354900,3,951340.0,135280.0,890114.2857142857,120828.57142857136,896005.0,9508.333333333372,801776.25,2200.0,2395.6240234375,29.408007812499818,2363.6328473772323,17.218575613839675,2365.877490234375,1.0136678059893711,2142.664868672689,1.2248331705732198,1,1,1,0.0035142964579319602,1.0,1,조금 적음,63.19041456790696
2453.949951171875,2457.93994140625,2435.590087890625,2452.830078125,1464200,3,1066700.0,115360.0,985628.5714285715,95514.2857142858,906351.6666666666,10346.666666666628,805455.8333333334,3679.583333333372,2417.52802734375,21.904003906250182,2390.1585867745534,26.525739397321104,2366.446826171875,0.5693359375,2144.029493713379,1.3646250406900435,1,-1,1,-0.0004563552921444908,1.0,2,약간 많음,62.429099319812515
2459.5,2488.0400390625,2459.5,2485.8701171875,1272000,3,1123740.0,57040.0,1070414.2857142857,84785.7142857142,915003.3333333334,8651.666666666744,808340.8333333334,2885.0,2443.238037109375,25.710009765624818,2416.6886160714284,26.530029296875,2367.338826497396,0.8920003255211668,2145.6514521280924,1.62195841471339,1,1,1,0.010721739047570645,5.0,1,조금 적음,68.85122826620022
2482.679931640625,2488.7900390625,2467.0400390625,2475.6201171875,1278100,3,1238960.0,115220.0,1126228.5714285714,55814.28571428568,921185.0,6181.666666666628,811500.0,3159.166666666628,2455.604052734375,12.366015624999818,2435.5900530133927,18.90143694196422,2367.973661295573,0.634834798177053,2147.2083694458006,1.556917317708212,1,-1,0,-0.0028436265034211135,1.0,1,조금 적음,66.33282903428817
2470.1201171875,2495.77001953125,2460.9599609375,2493.8701171875,1072400,3,1288320.0,49360.0,1138457.142857143,12228.571428571595,922923.3333333334,1738.3333333333721,814311.25,2811.25,2471.078076171875,15.474023437500364,2455.0972028459823,19.507149832589675,2369.413330078125,1.439668782551962,2148.7515782674154,1.5432088216148259,2,1,1,0.009614917037735782,4.0,1,조금 적음,71.25165467138036
2507.4599609375,2546.3701171875,2507.4599609375,2543.030029296875,1239100,3,1265160.0,-23160.0,1215185.7142857143,76728.57142857136,928411.6666666666,5488.333333333256,817255.0,2943.75,2490.244091796875,19.166015625,2473.56005859375,18.462855747767662,2372.6598307291665,3.246500651041515,2150.5085779825845,1.7569997151690586,2,1,1,0.014185697444227947,5.0,1,조금 적음,77.28007201615091
2544.1201171875,2556.090087890625,2533.340087890625,2539.14990234375,1266400,3,1225600.0,-39560.0,1278157.142857143,62971.42857142864,938885.0,10473.333333333372,820999.1666666666,3744.166666666628,2507.508056640625,17.263964843749818,2491.081473214286,17.52141462053578,2375.6366617838544,2.976831054687864,2152.2223271687826,1.7137491861981289,2,-1,0,-0.001953608562022034,1.0,1,조금 적음,75.62170724704076
2548.85009765625,2553.949951171875,2536.780029296875,2545.639892578125,923500,3,1155900.0,-69700.0,1216528.5714285714,-61628.571428571595,939215.0,330.0,823450.4166666666,2451.25,2519.46201171875,11.953955078125091,2505.1443219866073,14.062848772321558,2380.1603271484373,4.523665364582939,2154.001659647624,1.7793324788412974,2,-1,1,-0.0012594719011043008,1.0,0,거래량 작음,79.89185751908191
2536.889892578125,2548.949951171875,2529.530029296875,2547.419921875,976500,3,1095580.0,-60320.0,1146857.142857143,-69671.4285714284,941061.6666666666,1846.6666666666279,825713.75,2263.333333333372,2533.82197265625,14.359960937500091,2518.657156808036,13.512834821428442,2384.207491048177,4.047163899739644,2155.91607615153,1.914416503906068,2,1,1,0.004150763234810248,1.0,1,조금 적음,95.42018136642031
2544.06005859375,2558.2099609375,2539.7900390625,2553.5,1128900,3,1106880.0,11300.0,1126414.2857142857,-20442.857142857276,949055.0,7993.333333333372,828812.0833333334,3098.333333333372,2545.74794921875,11.925976562499727,2528.3185686383927,9.661411830356883,2387.9353230794272,3.727832031250273,2157.8393264770507,1.923250325520712,2,1,1,0.0037105811925949596,1.0,1,조금 적음,94.9822053258311
2560.0400390625,2605.580078125,2553.699951171875,2602.590087890625,1648900,3,1188840.0,81960.0,1179385.7142857143,52971.42857142864,963676.6666666666,14621.666666666628,833807.5,4995.416666666628,2557.6599609375,11.912011718749909,2546.4571358816966,18.138567243303896,2391.8663248697917,3.931001790364462,2159.999826558431,2.160500081380178,2,1,1,0.01662085286904616,5.0,2,약간 많음,95.08586178057593
2616.280029296875,2628.52001953125,2605.030029296875,2617.760009765625,1364500,3,1208460.0,19620.0,1221114.2857142857,41728.57142857136,970476.6666666666,6800.0,838047.0833333334,4239.583333333372,2573.381982421875,15.722021484375091,2564.155691964286,17.69855608258922,2396.0069905598957,4.140665690104015,2162.286785380046,2.286958821614917,2,1,1,0.0005656812161455609,1.0,1,조금 적음,95.10560533641828
2637.340087890625,2642.260009765625,2583.409912109375,2601.5400390625,1410100,3,1305780.0,97320.0,1245542.857142857,24428.571428571362,978750.0,8273.333333333372,841955.0,3907.916666666628,2584.56201171875,11.180029296875091,2572.5142647879466,8.35857282366078,2400.291825358073,4.284834798177144,2164.540118916829,2.2533335367834297,2,-1,0,-0.013574301241050142,4.0,1,조금 적음,87.78423272395672
2605.72998046875,2625.969970703125,2592.429931640625,2625.909912109375,1387400,3,1387960.0,82180.0,1262828.5714285714,17285.71428571432,980251.6666666666,1501.6666666666279,845901.6666666666,3946.666666666628,2600.260009765625,15.697998046875,2584.9085518973216,12.394287109375,2404.8269897460937,4.535164388020803,2166.8070348103843,2.2669158935550513,2,1,1,0.007744444663063205,1.0,1,조금 적음,88.7638052696609
2624.800048828125,2635.0,2618.469970703125,2633.449951171875,1196000,3,1401380.0,13420.0,1301757.142857143,38928.571428571595,972721.6666666666,-7530.0,849247.0833333334,3345.4166666667443,2616.25,15.989990234375,2597.4528459821427,12.544294084821104,2409.9483235677085,5.121333821614826,2169.0770350138346,2.2700002034503086,2,1,1,0.0032954519136083747,1.0,1,조금 적음,87.71003294091594
2648.050048828125,2648.659912109375,2591.340087890625,2591.340087890625,1311800,3,1333960.0,-67420.0,1349657.142857143,47900.0,976498.3333333334,3776.6666666667443,852629.1666666666,3382.0833333332557,2614.0,-2.25,2603.7271554129466,6.274309430803896,2413.9781575520833,4.029833984374818,2171.132618713379,2.0555836995445134,2,-1,0,-0.021415743619572665,4.0,1,조금 적음,74.43461228033756
2613.419921875,2638.8701171875,2611.669921875,2634.25,1150300,3,1291120.0,-42840.0,1352714.2857142857,3057.142857142724,971848.3333333334,-4650.0,854635.8333333334,2006.6666666667443,2617.297998046875,3.297998046874909,2615.262869698661,11.53571428571422,2418.4761555989585,4.497998046875182,2173.3352432250977,2.202624511718568,2,1,1,0.00797042907289673,1.0,1,조금 적음,75.29491674407919
2645.8798828125,2677.260009765625,2644.530029296875,2675.89990234375,1076200,3,1224340.0,-66780.0,1270900.0,-81814.28571428568,973426.6666666666,1578.3333333332557,856684.1666666666,2048.3333333332557,2632.169970703125,14.871972656249909,2625.7357003348216,10.47283063616078,2423.142822265625,4.666666666666515,2175.579200744629,2.24395751953125,2,1,1,0.011345949499166046,5.0,1,조금 적음,80.84077084445514
2686.3798828125,2696.219970703125,2672.85009765625,2696.219970703125,817100,3,1110280.0,-114060.0,1192700.0,-78200.0,964528.3333333334,-8898.333333333256,857838.75,1154.5833333333721,2646.231982421875,14.06201171875,2636.944266183036,11.20856584821422,2428.6089884440103,5.466166178385265,2177.7707422892254,2.1915415445964754,2,1,1,0.003662954727133729,1.0,0,거래량 작음,80.96214349594194
2705.340087890625,2742.77001953125,2705.340087890625,2731.449951171875,1778900,3,1226860.0,116580.0,1245385.7142857143,52685.71428571432,974220.0,9691.666666666628,863679.5833333334,5840.833333333372,2665.831982421875,19.600000000000364,2655.5028250558034,18.558558872767662,2434.3961547851563,5.787166341146076,2180.1178258260093,2.3470835367838845,2,1,1,0.009651231428580969,1.0,2,약간 많음,80.11443804862212
2738.110107421875,2754.010009765625,2711.419921875,2745.43994140625,1499300,3,1264360.0,37500.0,1261371.4285714286,15985.714285714319,982885.0,8665.0,867428.75,3749.166666666628,2696.651953125,30.81997070312491,2672.578543526786,17.075718470982338,2440.1216552734377,5.725500488281341,2182.408492533366,2.2906667073566496,2,1,1,0.002676968309092785,1.0,2,약간 많음,81.93841557542248
2745.1298828125,2747.449951171875,2700.919921875,2700.929931640625,1414300,3,1317160.0,52800.0,1292557.142857143,31185.71428571432,990686.6666666666,7801.666666666628,870858.75,3430.0,2709.987939453125,13.335986328124818,2682.2185407366073,9.639997209821558,2445.540319824219,5.418664550781159,2184.5175338745116,2.109041341145712,2,-1,0,-0.016101224007146177,5.0,1,조금 적음,71.51011949690638
2703.300048828125,2755.469970703125,2703.300048828125,2755.469970703125,1252300,3,1352380.0,35220.0,1284057.142857143,-8500.0,993815.0,3128.333333333372,873397.0833333334,2538.333333333372,2725.901953125,15.914013671875182,2705.6656668526784,23.447126116071104,2451.523486328125,5.983166503905977,2186.8463251749677,2.3287913004560323,2,1,1,0.019298605753222085,5.0,1,조금 적음,75.14323126427666
2750.340087890625,2765.4599609375,2718.699951171875,2746.4599609375,1227700,3,1434500.0,82120.0,1295114.2857142857,11057.142857142724,999561.6666666666,5746.666666666628,875817.9166666666,2420.8333333332557,2735.949951171875,10.047998046874909,2721.6956612723216,16.029994419643117,2457.352986653646,5.829500325521167,2189.105825297038,2.2595001220702216,2,-1,0,-0.0014107807867865772,1.0,1,조금 적음,73.15558425395426
2754.159912109375,2781.0400390625,2754.159912109375,2770.06005859375,1215200,3,1321760.0,-112740.0,1314971.4285714286,19857.142857142957,1003763.3333333334,4201.666666666744,878789.5833333334,2971.6666666667443,2743.67197265625,7.722021484375091,2735.1471121651784,13.451450892856883,2463.055489095052,5.702502441406068,2191.4656173706053,2.359792073567405,2,1,1,0.0057731384493928265,1.0,1,조금 적음,71.40630782952022
2769.429931640625,2782.7900390625,2755.2900390625,2762.199951171875,1113600,3,1244620.0,-77140.0,1357328.5714285714,42357.142857142724,1008156.6666666666,4393.333333333256,881054.5833333334,2265.0,2747.023974609375,3.352001953124727,2744.572823660714,9.42571149553578,2468.3658203125,5.310331217448038,2193.8494501749674,2.3838328043621004,1,-1,0,-0.0026106385238881713,1.0,1,조금 적음,68.81415006137544
2763.64990234375,2769.3701171875,2735.080078125,2756.820068359375,1092700,3,1180300.0,-64320.0,1259300.0,-98028.57142857136,1013486.6666666666,5330.0,883227.0833333334,2172.5,2758.202001953125,11.178027343750273,2748.1971261160716,3.6243024553573377,2473.7141560872396,5.348335774739553,2196.1781590779624,2.328708902995004,2,-1,0,-0.002471309400869795,1.0,1,조금 적음,70.81391383798169
2763.639892578125,2781.080078125,2761.5,2771.7900390625,1166600,3,1163160.0,-17140.0,1211771.4285714286,-47528.57142857136,1018701.6666666666,5215.0,886045.4166666666,2818.3333333332557,2761.466015625,3.264013671875091,2751.96142578125,3.7642996651784415,2479.807824707031,6.093668619791515,2198.5430760701497,2.364916992187318,2,1,1,0.0029490623963934564,1.0,1,조금 적음,70.05942713344484
2769.889892578125,2772.7099609375,2742.25,2770.429931640625,1015500,3,1120720.0,-42440.0,1154800.0,-56971.42857142864,1023018.3333333334,4316.666666666744,888541.6666666666,2496.25,2766.260009765625,4.793994140624818,2761.8899972098216,9.928571428571558,2485.7749918619793,5.967167154948129,2200.9295761108397,2.3865000406899526,1,1,0,0.00019496770032159975,1.0,1,조금 적음,69.16125824241125
2770.949951171875,2782.14990234375,2762.800048828125,2772.179931640625,1058300,3,1089340.0,-31380.0,1127085.7142857143,-27714.28571428568,1023290.0,271.66666666662786,890890.0,2348.333333333372,2766.683984375,0.42397460937490905,2764.2771344866073,2.3871372767857792,2492.154825846354,6.379833984374727,2203.4171178181964,2.4875417073567405,2,1,1,0.00044388404353165,1.0,1,조금 적음,78.51643105731621
2771.97998046875,2780.239990234375,2747.090087890625,2778.64990234375,1139500,3,1094520.0,5180.0,1114485.7142857143,-12600.0,1024765.0,1475.0,893006.25,2116.25,2769.973974609375,3.289990234375182,2768.8756975446427,4.5985630580353245,2499.5891560872396,7.434330240885629,2205.926242574056,2.509124755859375,2,1,1,0.0024061941002445826,2.0,1,조금 적음,75.7268799880296
2772.030029296875,2774.219970703125,2733.639892578125,2733.679931640625,1260800,3,1128140.0,33620.0,1121000.0,6514.285714285681,1033528.3333333334,8763.333333333372,895790.0,2783.75,2765.345947265625,-4.628027343750091,2763.678536551339,-5.1971609933034415,2506.263155110677,6.673999023437318,2208.3371170043947,2.410874430338936,1,-1,0,-0.013834661692311283,5.0,1,조금 적음,60.17396597543979
2737.739990234375,2769.080078125,2716.280029296875,2759.820068359375,1121300,3,1119080.0,-9060.0,1122100.0,1100.0,1040301.6666666666,6773.333333333256,898094.5833333334,2304.583333333372,2762.951953125,-2.393994140625182,2763.338553292411,-0.3399832589284415,2514.3818237304686,8.118668619791606,2210.7716171264647,2.4345001220699487,1,1,1,0.008065074917180046,1.0,1,조금 적음,60.9738487202386
2762.60009765625,2812.159912109375,2762.60009765625,2806.860107421875,1030900,3,1122160.0,3080.0,1113271.4285714286,-8828.571428571362,1045850.0,5548.333333333372,898582.5,487.91666666662786,2770.23798828125,7.286035156250364,2770.487130301339,7.1485770089284415,2523.1829915364583,8.801167805989735,2213.5030756632486,2.7314585367839754,1,1,1,0.01602114247486437,5.0,1,조금 적음,62.50208449025916
2820.949951171875,2834.590087890625,2799.56005859375,2808.60009765625,1006200,3,1111740.0,-10420.0,1090357.142857143,-22914.28571428568,1052520.0,6670.0,900305.8333333334,1723.3333333333721,2777.522021484375,7.284033203124636,2775.7457101004466,5.258579799107338,2531.5249918619793,8.342000325520985,2216.095367940267,2.5922922770182595,1,-1,1,-0.004377905928637494,1.0,1,조금 적음,60.91450953391082
2810.550048828125,2823.43994140625,2792.06005859375,2820.510009765625,1046800,3,1093200.0,-18540.0,1094828.5714285714,4471.428571428405,1059196.6666666667,6676.666666666744,902190.4166666666,1884.5833333332557,2785.89404296875,8.372021484375182,2782.9000069754466,7.154296875,2539.7353271484376,8.210335286458303,2218.6542017618817,2.558833821614826,2,1,1,0.003543776401225398,2.0,1,조금 적음,73.28814539257975
2820.360107421875,2878.2099609375,2809.35009765625,2873.469970703125,1074000,3,1055840.0,-37360.0,1097071.4285714286,2242.857142857276,1064370.0,5173.333333333256,904630.8333333334,2440.4166666667443,2813.85205078125,27.9580078125,2797.3700125558034,14.470005580356883,2548.326493326823,8.591166178385265,2221.3384099324544,2.684208170572674,2,1,1,0.01883088019203277,1.0,1,조금 적음,73.12273235253593
2874.5,2946.5400390625,2869.110107421875,2944.449951171875,1026500,3,1036880.0,-18960.0,1080928.5714285714,-16142.857142857276,1067115.0,2745.0,905425.0,794.1666666666279,2850.77802734375,36.92597656250018,2821.055733816964,23.68572126116078,2557.968994140625,9.642500813802144,2224.278285217285,2.9398752848305776,2,1,1,0.024334649911941206,5.0,1,조금 적음,81.21589111330944
2943.669921875,2990.570068359375,2921.840087890625,2990.570068359375,1519900,3,1134680.0,97800.0,1117942.857142857,37014.28571428568,1080183.3333333333,13068.333333333256,908648.75,3223.75,2887.52001953125,36.74199218749982,2857.754324776786,36.69859095982156,2568.0294962565104,10.060502115885356,2227.4432439168295,3.1649586995445134,2,1,1,0.0159325426182639,1.0,2,약간 많음,82.46134471721318
2993.340087890625,3027.159912109375,2961.3701171875,2968.2099609375,1793400,3,1292120.0,157440.0,1213957.142857143,96014.28571428591,1094045.0,13861.666666666744,912753.3333333334,4104.583333333372,2919.4419921875,31.92197265625009,2887.5243094308034,29.769984654017662,2577.633662923177,9.604166666666515,2230.443910217285,3.0006663004555776,2,-1,0,-0.008395346407442108,1.0,2,약간 많음,79.0851227665261
2980.75,3055.280029296875,2980.75,3031.679931640625,1524700,3,1387700.0,95580.0,1284500.0,70542.85714285704,1105396.6666666667,11351.666666666744,916686.25,3932.916666666628,2961.6759765625,42.23398437500009,2919.641427176339,32.11711774553578,2588.0994954427083,10.465832519531432,2233.6985346476235,3.254624430338481,2,1,1,0.01708628084898935,1.0,2,약간 많음,83.33734074961978
3040.110107421875,3161.110107421875,3040.110107421875,3152.179931640625,1297900,3,1432480.0,44780.0,1326171.4285714286,41671.42857142864,1114946.6666666667,9550.0,919821.25,3135.0,3017.41796875,55.74199218749982,2968.7242606026784,49.08283342633922,2600.583329264323,12.483833821614553,2237.404951477051,3.706416829427326,2,1,1,0.03686373856826828,5.0,1,조금 적음,86.73346262495951
